Date,ABB.NS,ACC.NS,ADANIENT.NS,ADANIGREEN.NS,ADANIPORTS.NS,AMBUJACEM.NS,APOLLOHOSP.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJAJFINSV.NS,BAJFINANCE.NS,BANDHANBNK.NS,BHARTIARTL.NS,BPCL.NS,BRITANNIA.NS,CHOLAFIN.NS,CIPLA.NS,COALINDIA.NS,COLPAL.NS,DABUR.NS,DIVISLAB.NS,DLF.NS,DRREDDY.NS,EICHERMOT.NS,FEDERALBNK.NS,GAIL.NS,GODREJCP.NS,GRASIM.NS,HAVELLS.NS,HCLTECH.NS,HDFCBANK.NS,HDFCLIFE.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,ICICIGI.NS,IDEA.NS,INDUSINDBK.NS,INFY.NS,IOC.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LT.NS,M&M.NS,MARUTI.NS,MPHASIS.NS,NESTLEIND.NS,NMDC.NS,NTPC.NS,ONGC.NS,PERSISTENT.NS,POWERGRID.NS,RELIANCE.NS,SBILIFE.NS,SBIN.NS,SHREECEM.NS,SIEMENS.NS,SUNPHARMA.NS,TATACONSUM.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,TVSMOTOR.NS,ULTRACEMCO.NS,VEDL.NS,WIPRO.NS
2021-10-21,0.02415618564764633,-0.01211133678340043,0.003359873587786809,0.016652272401724823,-0.01975614098524819,-0.0332651921901743,-0.002873802772493252,0.003720656137114879,-0.01166934486826451,-0.0012694437683124177,-0.003103529699795128,-0.0003159756608589749,-0.01765816691742328,0.022306510647759327,-0.0127468686610145,0.032013857466782196,0.006217479490447316,0.010470799159767494,-0.012503415723447259,-0.008898031982379278,0.014985684459073308,-0.014267665532412191,-0.021743339522484133,0.004572382969803073,0.026766297572825667,-0.012612048432820924,-0.015127914770077269,0.031006277329849268,-0.08986537931671233,-0.010026601294906998,0.0014627124881067665,-0.012661713584453374,-0.02121032153585296,-0.038149103738941044,-0.013362082796376561,0.01285523067551454,0.000664619054380784,-0.028710123352193095,-0.014500947799002809,-0.027392051249338543,0.008390470774193276,-0.007734575224783222,-0.016259336837161083,0.06171417378802973,-0.0005259305717958859,-0.002616376616920396,-0.0020440046762850252,-0.02146706816593684,-0.002311137790226815,-0.021688156598906765,0.011218892250097168,0.0006456576898067049,-0.04565045005085368,-0.0015446724485573293,-0.029271784544840262,-0.008981512305293466,0.006082814073627857,0.005857494375552892,-0.009818809201709165,0.004285742158981293,-0.014801560255950943,-0.021520787844887136,-0.021383450962316832,-0.00982538873718251,-0.006532109197765102,-0.003891494371353323,-8.412877114712533e-05,-0.016557276935475238,-0.00808167024486666
2021-10-22,0.018128018875919413,-0.010925630651048499,-0.03317659870759978,0.002665507616856335,-0.02277617431891676,-0.010053031696552027,-0.026081814203425743,0.01095738056043774,0.01629657233767439,0.0042188247076980715,-0.0035086202401004127,0.021102752023390844,-0.0022292225526046494,-0.008460421663232716,-0.006577290206485081,-0.025979803464743125,-0.01681550531533576,-0.036286416859208845,-0.018941302461245552,0.00568694896182166,-0.02342549471657122,0.015961278325525664,-0.003057354013614141,-0.01925808255788998,0.07336791740718016,0.005329731255537507,-0.017232182140327696,-0.018499741017344924,0.0027569546802052023,-0.013889526893407889,0.0026510660059929315,-0.005486262598696387,-0.0046355819117251855,-0.04833956143774058,0.0034081007117604746,0.005017121637675968,-0.003227040854744634,-0.004866208169120658,0.010080792304047181,-0.019491326247834576,-0.00724214582666661,-0.03366206010834085,-0.009389762690101878,0.012815506064087273,-0.007504297005785498,-0.010253065969300553,-0.022204372217807467,-0.04263061820224847,-0.011843822558026674,-0.023922140782484287,-0.0204926982729233,0.01313892402171383,-0.04169454764427475,0.00205905566407666,0.0018667553596533049,0.007654343537242485,0.0,0.004317465874153037,-0.007427751231819103,-0.007173764298200181,-0.02428616176412169,-0.014133005564419692,-0.009571528629895368,-0.004471080627367172,0.006781022893841779,0.07146786590008568,0.0028854731407033023,-0.07879518289262999,-0.020164645103662605
2021-10-25,-0.03144295861285902,-0.0016286965658962051,-0.007023999549653767,0.0002079391119536719,-0.012881301704055602,-0.0005318902302637198,0.03310683468886259,0.034182996778639535,-0.026933969193467754,-0.031081282307878398,-0.008276544708657744,-0.03927640760007768,-0.00490768370073481,-0.03538682381224876,-0.016104636623399806,-0.03589714489818206,0.006117281558819107,-0.010285691680612543,-0.02022061958717863,-0.01612589132130893,-0.015383650380948978,-0.03068470175009302,0.008310354661447387,-0.019636052334576753,-0.013566181825842594,-0.015062961140641758,-0.019283199665266378,-0.0018398201967987791,0.0074182149722302705,-0.024244855153560625,-0.014231403559606209,-0.010916988429559842,-0.02112068318925168,0.005934038739046174,0.0007131013610499494,0.10302680412221482,-0.002401974695634445,0.0145280638831277,-0.015711336482584826,-0.007148341808738195,-0.0019148425064365489,-0.013617256958440262,0.009612146892117304,-0.00781345524710081,-0.0045296291870128395,0.0032049534313822155,-0.02021950055699475,-0.01579365295768229,-0.01646863718657514,-0.014134546256900953,-0.006925255121110169,0.02732154825343771,0.02242296121773766,-0.009299691885676238,-0.009791377735193701,-0.03265566863263302,0.007033479261944857,-0.01683999301245621,-0.007066220799520626,0.000799788328877715,-0.007953601084197435,-0.0022783786391219396,-0.0016874583805556436,0.004372764143739696,-0.013713235762065162,-0.03330094213063139,2.7799929635800024e-05,0.0049285502916297415,-0.02177689501203356
2021-10-26,-0.0024893071971206332,0.012531829023223355,0.007574747349545911,-0.018847556444130314,-0.002862851044550902,0.01176881333465107,0.024657562531157452,-0.003793517633205814,0.007411861874527338,0.014610291772400556,0.026965410064082727,-0.017527144553516234,0.007352567842747111,-0.001506786387980181,0.016863133616576445,0.04670104518443935,0.006245313925464186,0.005441928533266478,0.00925662410612556,8.580732999245833e-05,0.0045830825424390785,0.035989114455983795,-0.0021300559029221863,0.011063755946040572,-0.004890031867609574,0.02498043554265713,0.0226083564144684,0.016666847881677334,-0.01040866756150331,0.001200777456985483,-0.00256811413786992,0.009903263813115779,0.005086183829762796,0.02668761181855315,-0.001640296732232758,-0.014721074759035826,0.0058614144070542615,0.0,-0.01959196570490381,0.006566057967194141,0.008017070648059888,0.014039720373508638,0.02937523520589373,0.025863572901377026,0.006758993546308512,0.004313063920638202,0.0050488136404388045,0.012500728998882589,0.033404478519144576,0.014485325833612195,-0.004876292471958382,0.010477689111524831,-0.00764329382632524,-0.011748231006453762,0.022517322479718636,0.03680232160401926,0.011873921424286319,0.018270074519268563,0.005385127997178556,0.0003687964875758612,0.024972460813054813,0.03819281650814414,-0.0029676515048997925,0.02539484274259142,0.03128169282228052,0.04309471450587608,0.01654826152255424,0.015549042861061565,0.0006736566919200789
2021-10-27,0.018307700054686495,0.005840728639985747,0.01459651508737445,0.021919970047965115,-0.005415509159682848,0.00393596339373634,0.0020127497100361127,-0.06679804919169896,-0.004029974807757933,-0.018773791155563446,-0.04871267292997738,-0.030756354615235838,0.008794759771946653,-0.007802050281360717,0.0013666508228706697,0.03028535254197658,0.016393838269324366,-0.008318017018550212,-0.008571609175509578,0.01756239161147796,0.02565980524609505,-0.003492853323918544,-0.0007504249466885838,-0.0024546108014253548,-0.016308689890532843,-0.014913293489610477,0.046515279142505986,-0.006344123262961292,-0.0045327602669130275,0.008831414298772633,-0.006038446124510377,0.005491632992941554,-0.0038400185552394618,-0.012837858834387978,-0.016655134394989654,0.006729050095896206,-0.0035593295458391386,-0.014528063883127693,-0.010751105292546677,0.014711966008392221,-0.005337410106357568,0.007366193288738313,-0.013703207722032122,-0.01032005501941624,-0.006534769930433165,-0.008701312411732465,0.00803896896634537,0.03263070317644091,-0.01114550725688483,-0.01590996693146617,-0.013356995994338493,-0.032401412900183425,0.027236922965167613,-0.0007880268442911322,-0.012725944744524832,0.011831874087785873,0.012794702347559623,0.011804670791598946,0.0008753136724928761,0.014158550480094255,0.012103454896028367,-0.01310989579012164,0.0020509889423888277,0.0029063309081968362,0.002177101943632957,-8.000430152083604e-05,0.011639054835097454,-0.04707485259714634,0.004405493605966126
2021-10-28,0.053826433549286096,0.016949141363482457,-0.11343979535362103,-0.0501113665485092,-0.08059020977951821,0.021247073486211427,0.0030238807635895363,-0.03771829076489459,-0.020275645661327616,-0.001350032386124595,0.0002804813823725474,0.007233630720796339,-0.018102588089676554,-0.01626430458983358,-0.004322767176984494,-0.023530304573284304,-0.03390150412076718,-0.041458228084651404,-0.010620887845166604,-0.003301321395507012,-0.005491392738767706,-0.04402960351291866,-0.020092279552285347,-0.02206913875113676,-0.02573940587078242,-0.015478077758873303,-0.025117194673766233,-0.015157045028447882,-0.010194955931619613,-0.021596730129934304,-0.030406674389878145,-0.015614634746984029,-0.008361510655855312,-0.023297334091054993,-0.002904385138901983,-0.044446271933125496,-0.019245789409354536,-0.055151839738468156,0.028856092700654264,-0.014594634176510914,-0.016573892483202318,-0.05761488991760009,-0.025808384833658115,-0.041879303331056196,0.016505822868398794,-0.003332090135132019,0.0018267031549793757,-0.024372725297964554,-0.0006947367505110037,-0.04184697182959305,-0.028352695589054344,-0.04999417968131799,-0.012346725809097707,-0.023130159753394042,-0.01102195180623425,-0.016064245419727903,-0.03488846439408585,0.003030180290664859,-0.0038763527881056654,-0.021437846206280475,-0.01111506132521983,-0.02022352467462681,-0.01970722869246034,-0.022282874387012996,-0.03514150612978349,0.040857221143043014,0.012492675278098503,-0.04707133349444821,-0.02138638190179769
2021-10-29,0.06643021247325656,0.019713748933991925,0.01775292978153614,0.004956489426951511,0.007095880969125619,0.03711809484571234,-0.00642003832224143,-0.021795813639210015,0.0017683872954606654,-0.009302202009806828,-0.011293684077717763,-0.023231275570585436,-0.006399603594938058,-0.00739410824699386,-0.0016715787855809679,0.009397346191203209,0.014804330274581683,-0.012688748160244226,0.016602711770923827,-0.006550262455139036,0.005646757238700867,0.005156366053656057,0.019341560172936756,-0.01703846284123942,-0.0035852336214447157,0.00944986723103366,-0.029051719959834046,0.010924587748948729,-0.0006331356559977966,-0.007187169947248728,-0.006768501215751777,-0.003886739259866267,-0.004000077608548333,-0.019384671535882362,0.0014636967539422582,0.004185553672077056,0.009324273241626959,-0.015584691381073318,-0.030915077192136514,-0.021444464150422192,-0.0054558540545434,-0.008476555050782883,0.00254378572483018,-0.03262067350038127,-0.026587101404332868,0.0004524284974298403,0.015176592658276226,-0.010788878148047165,0.00046061352061148916,0.061957004328272586,-0.034818606587820246,-0.007685852228810397,-0.016380144407800754,-0.004582726194897002,-0.02428618050534447,-0.01863692991217062,0.0015943833541111983,0.015562951152893531,0.010990139122607509,-0.015724626544573107,-0.0002469675280114373,0.012502399114557012,-0.007009519969401799,-0.036834051901051504,0.0035305123371489567,0.016128232734765425,0.025116108664452824,0.010415947744709907,-0.015572159674369836
2021-11-01,-0.019145206119475226,0.01737637578578905,0.015128083627538817,0.016773144316367245,0.016316356623484376,0.012276093666337263,0.017340156913849155,0.013852373373011031,0.005085123232461024,-0.014437849412823002,0.001856311732880886,-0.012776436146441205,0.038850284278481646,0.009411925332244758,0.0006526146521794972,-0.04338378797751717,0.004629914977209223,0.03759360873409936,0.002327505165074994,0.018937296913403425,0.015041156362997615,0.025389854887236888,0.030074078673945417,0.02981504961687719,0.005628009026229718,0.00902869596516749,0.018178986503202002,0.03869311833126551,0.01975667109934051,0.03896815997078029,0.014083726736960105,0.013647273956537165,0.008842554819657445,0.03913291854158767,0.005812238744457496,0.002303958360922123,0.024139927360118517,0.05599428715161734,0.07507848795522187,0.0191824853021182,0.028507074329146672,0.016220966510548336,0.029160331024564154,0.022081555670311052,0.016114887155643465,-0.015844522042432165,0.017638620923457547,0.025974670570096454,-0.003191888935301875,0.017313411568248668,0.012362168102678787,0.027135901338399993,0.031903933680726256,0.014485150161409995,0.000610954915160646,0.01541865850081502,0.026626281962939143,0.0176706064936275,0.022161297995505695,0.020911933453728344,0.018845417737519785,0.03652226834703742,0.022883756989655675,0.02953545524894453,0.009499328678141267,0.013120079815747242,0.018045919528972828,-0.006104333829581528,0.013362371326610271
2021-11-02,-0.00832905074500699,0.0074270957564123415,0.018848418399656838,0.0016193853652522164,-0.002914583434362631,-0.006241970621322724,-0.010827001114046787,0.004641338275452475,0.004204628611481849,-0.0013158850593925288,0.005568458388922126,0.07770101598160313,0.0020331122242895467,-0.013129719626939049,0.0012905783387057576,0.035299050795671486,-0.006454678635949668,-0.009119011972760915,-9.853877975970486e-05,0.00167329979877129,-0.004370408269355914,0.05055314522112086,-0.011594779903520447,-0.006879097554313568,0.03951509260277262,0.004980982656685947,-0.014318829590512944,-0.025446728293284503,0.002016358643178646,-0.015721486794032614,0.0009028683738957873,0.004123174874819957,0.0013420244547817464,-0.020601862984187164,0.004890048575560975,-0.003676300458765843,-0.006179242832162948,-0.004962808132815028,-0.013556543498731,-0.0012654512687446898,-0.0064773277914009315,-0.005525571173907121,-0.023646156767735363,7.220215278398852e-05,0.011243659368618153,-0.010220231949415196,0.02287329416055418,0.01985610477558683,-0.008784676907929334,-0.026436118911722095,0.017346879201939693,-0.0013066755360369856,0.005268992945178824,-0.012056422057692119,-0.014686965113015876,0.0023183130532939463,0.011567597955744434,-0.009570170955907734,0.006687114068955549,0.004424755892564885,0.01073139519481429,-0.038271574987008936,0.0022412199047614563,-0.011041607467179606,0.019608747824655416,0.039002855600420216,-0.007973634923475505,0.01917648574059977,-0.0025204957412160237
2021-11-03,0.0031467945935901723,0.011844207718687322,0.008855365993203052,0.025434897147821604,0.009705912049428441,0.013778203713866429,0.034075528280924076,-0.006970110747030806,-0.01167984158927131,-0.0018915367404371158,0.008135501411056947,-0.03484448243517829,-0.021019225871877732,-0.003008330788495715,-0.014509118247519218,0.004989222149760996,0.010186968290961346,0.0032453223896202073,-0.011360772622002243,0.02068594380618682,-0.01261424884615668,-0.0009305904250738334,0.005369036609478912,-0.008135364584830239,-0.0173143155389508,-0.0026534174506654745,-0.0003124473768709028,0.023516407661711123,-3.878653877596171e-05,0.0048572605831238265,-0.015871427978305215,-0.0005055673404094711,-0.016091917850369356,0.020915501720774183,-0.003125891796041318,-0.01890542477181228,0.013106422046225941,-0.015037934875430016,-0.02895013513213927,0.0027054100483174413,0.013290602861599886,-0.014061285921263282,0.010937866157341955,-0.019007883849844063,0.03986860233384642,-0.014615973109023024,-0.007406948812381036,-0.02638143523100981,-0.0019620919791283695,0.0003523159898636859,0.0007314722926740749,-0.006230639078813687,-0.017163808318492558,-0.008390922460174054,-0.00690142775527131,0.010875085077832684,0.011340481245422442,0.0038860320460171525,0.02659099316469309,-0.034244131023401736,-0.008309767303540452,0.009395043808016541,0.002307946240633446,0.0053191382686784555,-0.0147790020260638,0.01217487709029215,0.02237098108364348,0.00856704638221001,-0.0019904243916373564
2021-11-04,0.017582756457231476,0.004513828635096109,0.0023861247889322814,-0.0034096881504415465,0.006324956513111341,0.000726347423621091,-1.124927735934503e-05,0.003126075900375496,0.016345802794184124,0.004817224652879522,0.0011767178988748687,-0.0028340448866121452,0.002856636231550022,0.011621699268431481,0.0,0.0035832529892681226,-0.002138833928186833,0.005580928795293093,0.00801559041521482,0.003270512483817903,0.01312309373161187,0.0,-0.0011533077790121056,0.05393477145815546,0.008941896343212003,0.006290490170026672,0.012061733597232765,0.0033825927656268794,0.0029012283342019734,0.005721599995650193,0.007873010655349049,0.005904879591261487,0.013555587741641858,-0.011988770053469888,0.004757598796741234,-0.004910625555239349,0.00022895565595702064,0.010050374385797877,0.009421207956740419,0.0036352440600017294,0.01571865048432429,0.018263327358204604,0.0,0.009500561685121403,0.010241142297892709,0.027704602740342695,0.0016988217004724542,0.005214691421382144,0.008084722364773953,0.003166257193888782,0.0029207451489102567,0.0003287701151524433,0.011512210914058931,0.005962194356456144,0.0061213830165157725,0.002499320152599029,0.005292553934107845,0.002297148376019941,-0.002360753261129949,0.009473245089797924,0.0006043572355031151,-0.00011315997095531938,0.004684974030064027,0.004859520153147395,0.00569102607840933,0.003108904279652144,-0.0008942462334405314,0.0049770157048832035,0.0018373310184776359
2021-11-08,-0.008944431786731431,0.035116123220349335,0.051553441810283644,0.02110198259167217,0.023198044091151795,0.03927185298226656,-0.007507923155937335,-0.002526665244387675,0.004763471256173596,0.040421731974927086,0.019548233963452052,-0.013445611063547948,0.011204979371482631,0.028187359995459602,0.023913787784805806,0.03710500510694903,0.0032887609654420604,0.005841161238430416,0.014546379993874743,-0.009431320751420889,-0.06164382927379292,0.0287914073792107,0.004730573523076558,0.018482241472724467,0.0044412976891369735,0.002636614089113774,-0.00041181666420184415,0.031508883784790075,0.024307196920509134,-0.00021119216998622466,0.003944725773106968,0.00978823821614626,0.0020147642897680434,-0.005942291622740129,0.0037282604730020483,-0.0024963234702845153,-0.011712508594740106,-0.020202687854778488,-0.11384338599489419,0.016714264359274103,0.04217293789806444,0.014243795158295798,0.00819856637146153,0.029624787610666444,0.008138912675107815,-0.015412830017300833,-0.00813898778103082,0.02045786685287081,0.008434926130445079,0.020167464408229932,0.022707841709774267,0.018570268895127275,0.013430106052228578,0.021914194499863975,0.0012398081491811913,0.01586666908799325,-0.0136664079822543,0.016367801948702205,0.02906384113401568,0.005703736190568877,0.01075893199271023,0.013000521587847414,-0.0016829004283245286,0.03288950073927604,0.042272665936986004,0.004926249932044392,0.04141668703269825,0.03941156190990926,0.007088092719005174
